model,year,init_month,rain_bahia blanca_10,rain_bahia blanca_11,rain_bahia blanca_6,rain_bahia blanca_7,rain_bahia blanca_8,rain_bahia blanca_9,rain_coronel dorrego_10,rain_coronel dorrego_11,rain_coronel dorrego_6,rain_coronel dorrego_7,rain_coronel dorrego_8,rain_coronel dorrego_9,rain_coronel pringles_10,rain_coronel pringles_11,rain_coronel pringles_6,rain_coronel pringles_7,rain_coronel pringles_8,rain_coronel pringles_9,rain_coronel suarez_10,rain_coronel suarez_11,rain_coronel suarez_6,rain_coronel suarez_7,rain_coronel suarez_8,rain_coronel suarez_9,rain_hipolito yrigoyen_10,rain_hipolito yrigoyen_11,rain_hipolito yrigoyen_6,rain_hipolito yrigoyen_7,rain_hipolito yrigoyen_8,rain_hipolito yrigoyen_9,rain_saavedra_10,rain_saavedra_11,rain_saavedra_6,rain_saavedra_7,rain_saavedra_8,rain_saavedra_9,rain_santa fe san justo_10,rain_santa fe san justo_11,rain_santa fe san justo_6,rain_santa fe san justo_7,rain_santa fe san justo_8,rain_santa fe san justo_9,tmean_bahia blanca_10,tmean_bahia blanca_11,tmean_bahia blanca_6,tmean_bahia blanca_7,tmean_bahia blanca_8,tmean_bahia blanca_9,tmean_coronel dorrego_10,tmean_coronel dorrego_11,tmean_coronel dorrego_6,tmean_coronel dorrego_7,tmean_coronel dorrego_8,tmean_coronel dorrego_9,tmean_coronel pringles_10,tmean_coronel pringles_11,tmean_coronel pringles_6,tmean_coronel pringles_7,tmean_coronel pringles_8,tmean_coronel pringles_9,tmean_coronel suarez_10,tmean_coronel suarez_11,tmean_coronel suarez_6,tmean_coronel suarez_7,tmean_coronel suarez_8,tmean_coronel suarez_9,tmean_hipolito yrigoyen_10,tmean_hipolito yrigoyen_11,tmean_hipolito yrigoyen_6,tmean_hipolito yrigoyen_7,tmean_hipolito yrigoyen_8,tmean_hipolito yrigoyen_9,tmean_saavedra_10,tmean_saavedra_11,tmean_saavedra_6,tmean_saavedra_7,tmean_saavedra_8,tmean_saavedra_9,tmean_santa fe san justo_10,tmean_santa fe san justo_11,tmean_santa fe san justo_6,tmean_santa fe san justo_7,tmean_santa fe san justo_8,tmean_santa fe san justo_9
NCEP,2011,9,0.2121642652536224,0.6526176007532645,,,-0.4095674192028426,-0.8426822900264612,-0.3461231261622019,-0.27331508760953765,,,-0.3617015429678045,-0.9128397026408464,0.3224816177218827,0.8253275138021762,,,-0.3537531053056889,-0.635893571386757,-0.07089922803312716,0.21936407210910525,,,-0.22723987726171985,-0.7697234242668926,0.14397444679146407,0.38757564967942726,,,-0.6470971100142213,-1.0281105923977034,-0.3773631606046453,-0.681921263140733,,,-0.28112921917714007,0.2851582534362131,0.1439744467914653,0.38757564967942726,,,0.5714209426158836,-1.0281105923977014,-0.38826770297422925,0.023910399814513244,,,-1.0592746326908211,-0.370680347187049,0.7497648090288915,0.8521780652751796,,,-0.8476014140795787,0.7754736277496181,0.11799104345980677,0.9422106233626857,,,-0.9984750574474867,-0.7366738239056052,0.49276025081346775,1.170978353477265,,,-1.2757139586433595,-0.17798896705416997,-0.5899505157219269,-0.09573926672254389,,,-1.2249422035706319,-0.537352914428752,0.01800463874103041,0.36041047509147967,,,-1.3134122763671017,0.020617793712032338,-0.5899505157219269,-0.09573926672254389,,,-1.3141107112031725,-0.537352914428752
NCEP,2011,10,-0.8509208011503386,-0.4675816064172685,,,-0.4095674192028426,-0.7182750251061724,-1.472985783145739,-1.5809722506479769,,,-0.3617015429678045,-0.13396740786567715,-1.014812390088472,-0.06290676432395623,,,-0.3537531053056889,-0.6480404442102587,-1.236722160170844,-0.5512870589759655,,,-0.22723987726171985,-1.049127373192079,-1.3817730323059059,-1.015214568665018,,,-0.6470971100142213,-1.2341006751359986,-1.214001948771866,-1.084287096582367,,,-0.28112921917714007,-1.150407201354138,-1.3817730323059059,-1.015214568665018,,,0.5714209426158836,-0.3871459414210845,-0.3047624238297841,1.0934649445810913,,,-1.0592746326908211,1.7580588552697298,0.6375041367663747,1.721638430956414,,,-0.8476014140795787,1.2593005187996815,0.17606170410608774,2.1448536140108594,,,-0.9984750574474867,1.295051486583374,0.6670016720390035,2.3037016304997815,,,-1.2757139586433595,1.2640704583921725,-0.22997303286082527,1.2197506622889411,,,-1.2249422035706319,1.7973008327782265,-0.3754008329080723,0.8089503537279836,,,-1.3134122763671017,1.4578051625097919,-0.22997303286082527,1.2197506622889411,,,-1.3141107112031725,0.29154796512656805
NCEP,2011,11,0.04322221626233127,1.9076729501217213,,,-0.4095674192028426,-0.7182750251061724,-0.6788825034559282,-0.3154818587044814,,,-0.3617015429678045,-0.13396740786567715,-0.8432520440349288,2.615748741879884,,,-0.3537531053056889,-0.6480404442102587,-0.8218936935623087,2.037208478078503,,,-0.22723987726171985,-1.049127373192079,-0.8604546515885967,1.2765976729424926,,,-0.6470971100142213,-1.2341006751359986,-0.5314395448891452,0.20048579536093436,,,-0.28112921917714007,-1.150407201354138,-0.344899261871287,1.276597672942491,,,0.5714209426158836,-0.3871459414210845,-1.3171271541048613,0.5218731413183658,,,-1.0592746326908211,1.7580588552697298,-1.3098877138260758,0.9526705582157502,,,-0.8476014140795787,1.2593005187996815,-1.1448385527384555,1.478661699585623,,,-0.9984750574474867,1.295051486583374,-1.175871873718549,1.6679490168976163,,,-1.2757139586433595,1.2640704583921725,-0.934932289169092,0.3810963579633421,,,-1.2249422035706319,1.7973008327782265,-1.0992699931145444,0.1762379385517211,,,-1.3134122763671017,1.4578051625097919,-1.0836763834759273,0.3810963579633421,,,-1.3141107112031725,0.29154796512656805
NCEP,2012,9,1.3732896951071754,0.33770065916407865,,,0.6893346745492622,3.2525115791470176,1.3070543918140898,1.1220193665932303,,,1.4363318329313541,3.4635935757766037,1.8712611310152987,0.3768018978640586,,,1.5587499650648833,3.152775829730935,1.8520308207412357,0.22711555033925052,,,0.9731423297905973,2.630699695141417,1.53590888317648,0.5571244064863308,,,4.7571199424200366,3.029544579318398,1.8593180648418328,1.5801939029106364,,,0.5211505733941386,2.8536168155242363,1.5359088831764798,0.5571244064863308,,,1.7862854500177536,3.029544579318398,-0.8379682323094979,-0.8145374464888088,,,0.0868117519108723,-0.02178401785049815,-0.3169158449238326,-0.7248385183911267,,,0.21013007407378811,0.6499103986456998,0.04324130034554461,0.9070626831462832,,,0.2267463124418498,-0.2948044191989325,0.6734237554326236,1.301058939970046,,,0.2262820344522592,0.49518189526553164,-0.9446806734704235,-0.9246601351483452,,,0.14939405009530235,-0.1353687456490324,-0.5682329315760816,-0.7299245122268461,,,0.238478055966934,0.5459979600264768,-0.9446806734704235,-0.9246601351483452,,,0.7641993112912161,-0.1353687456490324
NCEP,2012,10,1.1478741088372963,1.1224425392844266,,,0.6893346745492622,-1.0074209745909501,1.4126207729347917,1.059375311054875,,,1.4363318329313541,-0.807940269556086,0.7843457618591417,1.3052605982786807,,,1.5587499650648833,-0.7085493684189249,0.4060818565874182,1.5209303829575471,,,0.9731423297905973,-0.7366123702823366,0.8215304441553911,1.0464017222208082,,,4.7571199424200366,-0.667484057942257,1.1152341737390783,1.6818644908174567,,,0.5211505733941386,-0.7784065674324377,0.8215304441553911,1.0464017222208093,,,1.7862854500177536,0.5914536736596234,-0.2557929424053127,-0.24257980927584036,,,0.0868117519108723,1.2782616412331318,-0.0821413239271283,-0.49125669240490694,,,0.21013007407378811,0.8893502977185237,0.6414039289206794,1.4226476327101052,,,0.2267463124418498,0.7840170389621233,1.1426830768695067,1.7534052024842361,,,0.2262820344522592,0.8034658940518804,-0.4081506122963782,-0.25578252091382914,,,0.14939405009530235,0.6146140084220393,-0.022758875703287842,-0.38572039882462417,,,0.238478055966934,0.9973123234975364,-0.4081506122963782,-0.25578252091382914,,,0.7641993112912161,0.9843030061819388
NCEP,2012,11,-0.38215374057421164,1.8742796719099577,,,0.6893346745492622,-1.0074209745909501,-0.5195035577380921,1.462454012388335,,,1.4363318329313541,-0.807940269556086,0.057159821601670206,1.264122916253884,,,1.5587499650648833,-0.7085493684189249,0.7241018066465819,0.5998121381304764,,,0.9731423297905973,-0.7366123702823366,3.035902812509358,1.2890278714692893,,,4.7571199424200366,-0.667484057942257,0.752100844886024,0.8992869700670565,,,0.5211505733941386,-0.7784065674324377,1.0006907948785,1.289027871469289,,,1.7862854500177536,0.5914536736596234,0.3634238061959806,0.15057706321025743,,,0.0868117519108723,1.2782616412331318,0.38708687318000445,-0.11712101643212937,,,0.21013007407378811,0.8893502977185237,0.2684685026434845,2.016391616142359,,,0.2267463124418498,0.7840170389621233,0.1920980646387807,2.2939211138523894,,,0.2262820344522592,0.8034658940518804,0.061315129074491284,-0.1925839468170577,,,0.14939405009530235,0.6146140084220393,0.1640786049144323,0.20104250902421308,,,0.238478055966934,0.9973123234975364,0.42351293691703285,-0.1925839468170577,,,0.7641993112912161,0.9843030061819388
NCEP,2013,9,1.1176944033490663,0.11044474456803573,,,-0.9030852112989788,1.0109521234652414,1.780290381818283,1.2542631598266363,,,-0.746326543745281,1.1984997114481009,1.1443851751579432,0.8524818265979812,,,-0.6720062893899671,0.6622635012785788,0.7273945641743166,0.8694789069738337,,,-0.696615628108831,0.26131531026493704,0.4738267236831327,-0.20879567850159153,,,-1.0028142667940938,0.5276979433424145,1.565166999441236,0.8721417715910859,,,-0.8347108703527809,2.4757347285944253,0.4738267236831327,-0.20879567850159153,,,-1.2003045323640016,0.5276979433424164,1.2964487912166278,1.803760419382885,,,-0.5019542534281183,0.8561822502907459,1.6779653961496221,1.6546351761993499,,,-0.798591584367198,1.8766824403721833,2.3676737968008257,2.866695069434388,,,-0.8921012333247866,0.7288239465046189,2.7300734638907667,2.9754914098103376,,,-0.7486277471392513,1.3994873180976632,1.3293020490622016,2.068455764627836,,,-0.5587349637119886,0.9302249638246406,1.3182122295559169,1.3437051245087928,,,-0.604054975742726,1.5524580251186189,1.3293020490622016,2.068455764627836,,,-0.750389324421269,0.9302249638246406
NCEP,2013,10,0.8478999374449062,1.6081019093865192,,,-0.9030852112989788,1.2269613448436019,-0.3523008449617687,-0.23694921463259644,,,-0.746326543745281,1.0168768770318826,0.30832868039260947,1.6141860645302373,,,-0.6720062893899671,1.0552327467992273,-0.25620270579628873,0.914669168731359,,,-0.696615628108831,0.8206996167931989,0.5294219792553642,0.6757362608422663,,,-1.0028142667940938,-0.43881765278834256,0.7796652810321079,0.7987298262881316,,,-0.8347108703527809,0.8581253264559635,0.5294219792553642,0.6757362608422675,,,-1.2003045323640016,-0.8992386214384785,2.0706997513683296,0.9514249391025651,,,-0.5019542534281183,-1.5309428827246754,3.226660252894921,1.8246823713784834,,,-0.798591584367198,-1.5408550867418098,2.982515317704093,2.1754385993859353,,,-0.8921012333247866,-1.7699254473997568,3.2965968420944978,2.333365387256075,,,-0.7486277471392513,-1.7055308856571911,1.892067983547709,1.0799327073659648,,,-0.5587349637119886,-0.9645202568777403,2.335590941492403,1.0473451128175322,,,-0.604054975742726,-1.7060563237256536,1.892067983547709,1.0799327073659648,,,-0.750389324421269,0.6330888073011
NCEP,2013,11,0.17712341051985092,1.6168131799959369,,,-0.9030852112989788,1.2269613448436019,-0.03258426812321659,0.20097660430351827,,,-0.746326543745281,1.0168768770318826,-0.42112024813826165,1.6643032220219713,,,-0.6720062893899671,1.0552327467992273,-0.5772021812908147,1.0172247540373864,,,-0.696615628108831,0.8206996167931989,-0.8516306085638987,1.2911832341040068,,,-1.0028142667940938,-0.43881765278834256,-0.32273424945426404,0.45187850248097094,,,-0.8347108703527809,0.8581253264559635,-1.143489417459223,1.2911832341040066,,,-1.2003045323640016,-0.8992386214384785,0.43257599490192256,1.242247198118653,,,-0.5019542534281183,-1.5309428827246754,0.4071738037794943,2.0975650111725916,,,-0.798591584367198,-1.5408550867418098,0.5143731873880607,1.8497887807022066,,,-0.8921012333247866,-1.7699254473997568,0.5755984147581272,2.051349033449384,,,-0.7486277471392513,-1.7055308856571911,0.9987193534257829,1.170843508268325,,,-0.5587349637119886,-0.9645202568777403,0.5369182198513327,1.8417702523270199,,,-0.604054975742726,-1.7060563237256536,1.9127249007248328,1.170843508268325,,,-0.750389324421269,0.6330888073011
NCEP,2014,9,2.132736359607378,0.4589828015397721,,,0.2572044901727149,2.3837319891510544,2.6583341882558438,0.7820624231239156,,,0.5964626794052034,1.4108418738161401,2.1397011392155956,0.8018913248349288,,,0.7295595365858527,2.3231172465831342,2.3438511799853847,0.8700628276338094,,,0.5077857558794749,2.680072001278528,2.2878878419872053,0.820697338446194,,,0.6855504452814527,2.680533028928356,1.717044308533185,0.9454052342441776,,,0.6549086594433832,0.6427781293665242,2.2878878419872066,0.820697338446195,,,-1.2563372254700593,2.680533028928357,0.6759607713643562,0.282045681320242,,,1.1625069693279717,1.3186452318466426,1.4582080787713172,0.9366668623551422,,,1.3260192710219243,2.054604544131692,1.5761237966751314,1.671822979678317,,,1.2758139453160684,1.4777086964060888,1.4645750711045114,1.6645481870047512,,,1.113358090229659,1.591894138873597,0.17100810847689268,-0.021406660637480708,,,1.1567001143419848,0.9190036357699216,1.347339691212614,0.7389912861586295,,,1.0627817782944813,1.9184733149620232,0.17100810847689268,-0.021406660637480708,,,0.8356205580535225,0.9190036357699216
NCEP,2014,10,2.1132711936111326,1.136117255222744,,,0.2572044901727149,-0.5848128830441848,1.4823184978820778,0.3316574486476836,,,0.5964626794052034,-0.33781670120642354,2.59714171550022,1.710157983673275,,,0.7295595365858527,-0.25742439688332563,2.6897426941835416,1.3184779008685177,,,0.5077857558794749,-0.5641860247683238,2.0436429540216685,0.9976885411680644,,,0.6855504452814527,-0.5020494164207027,2.119004986903063,0.7082720199875351,,,0.6549086594433832,-0.5706876199352846,2.0436429540216685,0.9976885411680658,,,-1.2563372254700593,2.2630485174078325,0.07992691103496932,-0.4715704768364192,,,1.1625069693279717,1.5873295917195125,1.161529729775765,0.7540820968844301,,,1.3260192710219243,1.9432963285854323,0.6920329306849222,0.7687987283631402,,,1.2758139453160684,2.0356158763118475,0.5699214007405741,0.7889420673482702,,,1.113358090229659,1.8193727363056167,-0.3787564607663052,-0.814380201479017,,,1.1567001143419848,1.5990346644913425,0.6818688156539076,0.3109039008502816,,,1.0627817782944813,1.6609723314507157,-0.3787564607663052,-0.814380201479017,,,0.8356205580535225,0.623407164843106
NCEP,2014,11,2.9678630943766025,1.1297860155989796,,,0.2572044901727149,-0.5848128830441848,3.218137903040757,0.3653856713462413,,,0.5964626794052034,-0.33781670120642354,2.4783147304779316,1.3835139137889216,,,0.7295595365858527,-0.25742439688332563,1.369531353000056,1.0962037620335394,,,0.5077857558794749,-0.5641860247683238,-0.5761724511352008,1.343861079827922,,,0.6855504452814527,-0.5020494164207027,2.148598186331193,0.7558139230357428,,,0.6549086594433832,-0.5706876199352846,0.6479383911503053,1.343861079827922,,,-1.2563372254700593,2.2630485174078325,0.5687507125942047,0.37747547966526046,,,1.1625069693279717,1.5873295917195125,0.8408181937315521,1.4457349043723084,,,1.3260192710219243,1.9432963285854323,1.0278799887619634,1.348710645044581,,,1.2758139453160684,2.0356158763118475,1.1639925956573876,1.1752804023623145,,,1.113358090229659,1.8193727363056167,1.7811795483111474,-0.17871210313044059,,,1.1567001143419848,1.5990346644913425,0.9884304286390416,1.0235841886533803,,,1.0627817782944813,1.6609723314507157,1.763215191755511,-0.17871210313044059,,,0.8356205580535225,0.623407164843106
NCEP,2015,9,2.8980492928734685,4.319282163093559,,,-0.08575692004839727,1.5783339934190324,1.2911434006241047,3.3156818207426912,,,-0.1520177434071783,1.1353262425341049,2.9433056869883014,3.8307152605144217,,,-0.24000458366796476,2.39519397517692,3.2201423275799397,4.0711569809615415,,,-0.1758684822037462,2.57592834461186,2.8385034350327767,3.804237504472563,,,0.43982994107136897,1.6970002548969148,1.097996971465212,3.5457506217241965,,,-0.1681790668317936,0.49365429440499065,2.8385034350327767,3.804237504472563,,,2.147934949331807,1.6970002548969167,-0.5067122504036673,-0.03550461570643082,,,0.8929910594015062,0.13378193155094908,0.15170073381248422,0.39839433871182484,,,0.8808676287200706,0.891145356465684,0.14724753175293112,1.2212424270762152,,,0.9896204536485365,-0.16749540373891939,0.13075804111278957,1.0888466778002281,,,1.0452280203220774,0.03272924114563649,-0.9974215768262596,-0.4959097089727109,,,0.8347215135972247,-0.12656488573738897,-0.38111767757510834,-0.1538658050273132,,,1.0148654550297835,0.22420836496395896,-0.9974215768262596,-0.4959097089727109,,,1.710263100322561,-0.12656488573738897
NCEP,2015,10,1.9971819409333356,2.136244537763296,,,-0.08575692004839727,-0.5923917793703705,0.7255100344452114,2.802757971496451,,,-0.1520177434071783,-0.9880835611670851,1.989802636819008,1.9916617383075124,,,-0.24000458366796476,-0.7936783506699175,1.5482129531726871,2.4979325917210566,,,-0.1758684822037462,-0.6509286067258947,1.8574716626157945,2.8291654229977996,,,0.43982994107136897,-0.7138724679014837,1.0783607984443393,2.134587769415686,,,-0.1681790668317936,-0.4885610490315324,1.8574716626157945,2.8291654229978014,,,2.147934949331807,-0.4131508639052923,-0.7119551447848969,-0.45117010120400464,,,0.8929910594015062,-1.3010516037798687,0.13233003393644716,-0.1730611388641325,,,0.8808676287200706,-1.2406086880876028,-0.4191567392175801,0.903175074125511,,,0.9896204536485365,-1.2154600903945956,-0.3604067514349328,0.8096697442809955,,,1.0452280203220774,-1.1957302830809404,-1.0906479126321569,-0.8538784939681399,,,0.8347215135972247,-1.1066323449594522,-0.45989911768625746,-0.6581200125392832,,,1.0148654550297835,-1.1101804811869151,-1.0906479126321569,-0.8538784939681399,,,1.710263100322561,-0.06491393589943842
NCEP,2015,11,0.22714615711705283,2.103144662136346,,,-0.08575692004839727,-0.5923917793703705,0.7199520634370163,1.86594902803678,,,-0.1520177434071783,-0.9880835611670851,0.846073250491907,1.951833107317754,,,-0.24000458366796476,-0.7936783506699175,0.8868613532913868,3.3974192133528986,,,-0.1758684822037462,-0.6509286067258947,0.19195533348517504,2.8409316003236667,,,0.43982994107136897,-0.7138724679014837,0.5086126373127705,0.9146192858315988,,,-0.1681790668317936,-0.4885610490315324,-0.012502890751698156,2.8409316003236667,,,2.147934949331807,-0.4131508639052923,-3.678282453606977,0.2423622986648775,,,0.8929910594015062,-1.3010516037798687,-3.5869212404913475,0.27808034830187656,,,0.8808676287200706,-1.2406086880876028,-3.965647190127081,1.339920763722312,,,0.9896204536485365,-1.2154600903945956,-3.9287203866448515,1.1469839088950957,,,1.0452280203220774,-1.1957302830809404,-3.504154491309137,-0.40189381681278236,,,0.8347215135972247,-1.1066323449594522,-3.99011326694056,0.10633075576297142,,,1.0148654550297835,-1.1101804811869151,-1.4294739011877937,-0.40189381681278236,,,1.710263100322561,-0.06491393589943842
NCEP,2016,9,0.10426030878256792,0.3482311519707509,,,-0.9085049431320624,-0.6047016430075552,-0.0717352218124428,0.7106965741049743,,,-0.9780634118100157,-0.1673132055223619,0.25609627484626146,0.09735409873482889,,,-0.8560062422285651,-0.722048625327525,0.39811367224300304,-0.031349480236978464,,,-0.7690813651649205,-0.6226698116142113,0.3445789747710083,0.2636037617541069,,,-0.99361206273609,-0.5289105897215112,1.0728000630581627,0.8951756702515254,,,-0.6999704967286315,0.08178389265567575,0.3445789747710071,0.2636037617541069,,,-1.0347966908008397,-0.5289105897215101,1.3301653211639122,0.7117436357109894,,,1.1250057743378188,0.5202706432481814,1.4085850004756055,0.5953277515680676,,,1.1452120562815549,1.0230023778188988,2.330256374134348,2.048255913361943,,,1.0196981899330382,0.6008251527519288,2.320436525368579,1.9503364457506427,,,0.8814464327930651,0.9801338976875242,0.7593489732777576,0.27645467324277645,,,0.853728005081074,0.20684237124638416,0.7048572039620333,0.03287832337120113,,,0.8881173398653868,0.21088170393452924,0.7593489732777576,0.27645467324277645,,,0.3429453678469603,0.20684237124638416
NCEP,2016,10,0.4918857515951149,0.16066437234636965,,,-0.9085049431320624,-0.5714795541325853,0.4273574035420125,-0.6114333073743955,,,-0.9780634118100157,-0.6804328347330066,0.6557310571716674,0.7790978383493579,,,-0.8560062422285651,-0.8209247349617794,0.7676511792731576,0.8864855753286381,,,-0.7690813651649205,-0.703057099278083,0.6662470301711069,0.35969749312186766,,,-0.99361206273609,-0.603764342931159,-0.06786972054854774,-0.7619398738017173,,,-0.6999704967286315,-0.6833648087555839,0.6662470301711069,0.3596974931218698,,,-1.0347966908008397,-1.5583898994609415,0.047571018712469895,0.3657288450469361,,,1.1250057743378188,-0.3507886178509606,0.7133654225756711,0.7909100073351395,,,1.1452120562815549,-0.28468938873038857,0.7303599202015537,1.582629029674522,,,1.0196981899330382,-0.18587435483952153,0.8775573052566416,1.5868501636971808,,,0.8814464327930651,-0.05118181623137708,-0.3074626915109797,0.12794709139097712,,,0.853728005081074,0.15777773527555522,0.0877420221712809,0.22036280373179165,,,0.8881173398653868,-0.08156443182208019,-0.3074626915109797,0.12794709139097712,,,0.3429453678469603,-0.5840211756799708
NCEP,2016,11,1.0363623080852493,-0.3730944864005762,,,-0.9085049431320624,-0.5714795541325853,0.04470484425165397,-0.289536813882765,,,-0.9780634118100157,-0.6804328347330066,-0.0253281700685097,-0.005346481328128948,,,-0.8560062422285651,-0.8209247349617794,0.6518550550746415,-0.36157857200027377,,,-0.7690813651649205,-0.703057099278083,0.4641116158149921,-0.6197042138905532,,,-0.99361206273609,-0.603764342931159,0.9550148183340997,-0.24504060541295974,,,-0.6999704967286315,-0.6833648087555839,-0.023770745822100686,-0.6197042138905531,,,-1.0347966908008397,-1.5583898994609415,-0.7163307191551964,-0.1595022760826722,,,1.1250057743378188,-0.3507886178509606,-0.3906359349654797,-0.034584869235784056,,,1.1452120562815549,-0.28468938873038857,-0.3975934393026209,1.1691142271340818,,,1.0196981899330382,-0.18587435483952153,-0.49680377774348544,1.2476411015966238,,,0.8814464327930651,-0.05118181623137708,-0.4256207456154496,-0.7140471256607127,,,0.853728005081074,0.15777773527555522,-0.6625339685114866,-0.08960691323111585,,,0.8881173398653868,-0.08156443182208019,-0.8532160654503549,-0.7140471256607127,,,0.3429453678469603,-0.5840211756799708
